id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
9055,0.13010141253471375,0.4851410686969757,0.0,0.0,0.09896644949913025,0.0,0.0,0.0,0.0,0.0,0.16710063815116882,0.09785712510347366,0.0,0.0,0.0,0.0
9092,0.8026874661445618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575397551059723,0.0,0.0,0.0,0.0
9075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298957943916321,0.0,0.6464555263519287,0.0,0.0,0.0,0.0,0.0
9347,0.0,0.5267155766487122,0.0,0.0,0.0,0.3937389552593231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893465638160706,0.0,0.0,0.0,0.0,0.0
9297,0.012500004842877388,0.012500012293457985,0.012500004842877388,0.012500004842877388,0.012500008568167686,0.012500012293457985,0.012500005774199963,0.012500007636845112,0.012500015087425709,0.4205470085144043,0.012500007636845112,0.4044528901576996,0.012500007636845112,0.012500007636845112,0.012500005774199963,0.012500007636845112
9295,0.0,0.0,0.14564862847328186,0.5492066144943237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874816954135895,0.0,0.0
9437,0.0,0.0,0.0,0.9374999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9438,0.0,0.0,0.0,0.0,0.408657431602478,0.0,0.0,0.0,0.0,0.0,0.0,0.4941202700138092,0.0,0.0,0.0,0.0
9604,0.25518959760665894,0.0,0.0,0.0,0.39735743403434753,0.29965880513191223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9632,0.0,0.22470860183238983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169580459594727,0.0,0.0,0.0,0.0,0.0
13645,0.0,0.0,0.0,0.0,0.13524839282035828,0.0,0.0,0.8524276614189148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866071343421936,0.0
9700,0.2731803059577942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40825480222702026,0.0,0.0,0.0,0.0,0.0,0.0,0.2643981873989105
9704,0.0,0.0,0.0,0.0,0.0,0.6844019293785095,0.0,0.0,0.22809796035289764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419031023979187,0.0,0.0,0.0,0.0,0.5014234185218811,0.0
9714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958333134651184,0.0,0.0,0.0,0.0,0.0,0.0
13649,0.0,0.5847687125205994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356858491897583
9716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39635613560676575,0.47864383459091187,0.0,0.0,0.0,0.0,0.0,0.0
9796,0.0,0.0,0.0,0.0,0.7078582644462585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27825284004211426,0.0,0.0
9715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479166865348816
9717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98046875
9719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306953102350235,0.439199835062027,0.0,0.0,0.0,0.0,0.0,0.0,0.1725970208644867
9723,0.0,0.8281368613243103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11717555671930313,0.0,0.0,0.0,0.0
9732,0.0,0.24492810666561127,0.13612331449985504,0.0,0.2667734920978546,0.0,0.0,0.0,0.0,0.0,0.13414302468299866,0.19347847998142242,0.0,0.0,0.0,0.0
9742,0.0,0.0,0.6772850751876831,0.0,0.27666226029396057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9747,0.0,0.8660714030265808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9768,0.0,0.0,0.0,0.8828124403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9811,0.0,0.0,0.0,0.0,0.0,0.8958332538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13664,0.21607394516468048,0.0,0.1339784562587738,0.0,0.0,0.29889920353889465,0.0,0.3322983384132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13668,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13680,0.0,0.0,0.0,0.16508334875106812,0.0,0.8214551210403442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13690,0.0,0.0,0.9531248807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13698,0.0,0.7110010385513306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23066562414169312,0.0,0.0,0.0
13700,0.0,0.6799607872962952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24049371480941772,0.0,0.0,0.0,0.0,0.0,0.0
9930,0.010416673496365547,0.01041667815297842,0.010416677221655846,0.0104166679084301,0.010416670702397823,0.8437499403953552,0.010416666977107525,0.010416666977107525,0.010416666977107525,0.0104166679084301,0.010416669771075249,0.010416673496365547,0.010416674427688122,0.010416666977107525,0.010416670702397823,0.010416666977107525
9934,0.0,0.0,0.0,0.0,0.4980761706829071,0.12717647850513458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35493025183677673,0.0,0.0
9937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981249988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256739318370819,0.5014094114303589,0.0,0.0,0.0
13781,0.0,0.0,0.0,0.0,0.0,0.5550647377967834,0.0,0.0,0.0,0.0,0.0,0.0,0.4254908263683319,0.0,0.0,0.0
13808,0.0,0.0,0.98046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13809,0.0,0.0,0.0,0.9939123392105103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13840,0.0,0.0,0.21990396082401276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464421391487122,0.0,0.0,0.0
13866,0.0,0.11626909673213959,0.0,0.0,0.0,0.0,0.0,0.38574862480163574,0.0,0.0,0.0,0.473361074924469,0.0,0.0,0.0,0.0
13974,0.0,0.0,0.0,0.7124447226524353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777237594127655
13981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538726329803467,0.0,0.0,0.0,0.0,0.0,0.6316652894020081,0.0,0.09511683881282806
13990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933035671710968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14110,0.015625007450580597,0.015625016763806343,0.015625011175870895,0.015625005587935448,0.015625005587935448,0.015625014901161194,0.0156250037252903,0.015625005587935448,0.015625005587935448,0.015625009313225746,0.015625005587935448,0.7656248807907104,0.015625013038516045,0.015625005587935448,0.015625007450580597,0.015625005587935448
14162,0.0,0.0,0.9448529481887817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14164,0.0,0.0,0.0,0.0,0.0,0.866071343421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14170,0.0,0.0,0.0,0.0,0.33412280678749084,0.4043053686618805,0.0,0.0,0.0,0.0,0.0,0.19386345148086548,0.0,0.0,0.0,0.0
14272,0.0,0.0,0.1691754013299942,0.0,0.7760555744171143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04245840013027191,0.0
14275,0.0,0.45585954189300537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43476539850234985
14424,0.8495485782623291,0.0,0.0,0.0,0.08500885963439941,0.0,0.0,0.0,0.0,0.0,0.0,0.06036444753408432,0.0,0.0,0.0,0.0
14433,0.4262722134590149,0.0,0.0,0.0,0.5655502080917358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14548,0.05770302936434746,0.0,0.3308083713054657,0.0,0.5987932682037354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9506577849388123,0.0,0.0,0.0
14677,0.0,0.0,0.20843857526779175,0.0,0.4385860860347748,0.0,0.0,0.3382025957107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14684,0.0,0.0,0.7434948086738586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690051108598709,0.0,0.0,0.0,0.0
14710,0.0,0.0,0.0,0.0,0.3415428400039673,0.0,0.0,0.0,0.0,0.0,0.19894878566265106,0.0,0.05087558180093765,0.0,0.0,0.4002057909965515
14777,0.24320374429225922,0.0,0.0,0.26071885228157043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4776114523410797
14822,0.0,0.0,0.1517179012298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729562878608704,0.0,0.1587442010641098,0.0,0.0,0.0
14863,0.0,0.20779503881931305,0.0,0.0,0.0,0.6828298568725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14936,0.0,0.515421450138092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44812020659446716
14939,0.0,0.14435508847236633,0.24117039144039154,0.3180401623249054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26865652203559875,0.0,0.0,0.0
15003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010462641716003,0.0,0.0,0.3765178322792053
15013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753010094165802,0.0,0.23136486113071442,0.0,0.0,0.0
15032,0.0,0.0,0.7455602884292603,0.1541154980659485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09227961301803589
15035,0.2559053897857666,0.0,0.0,0.0,0.0,0.0,0.3143230676651001,0.0,0.0,0.0,0.22026026248931885,0.0,0.0,0.0,0.0,0.19562233984470367
15040,0.0,0.0,0.0,0.0,0.5805115103721619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36480093002319336,0.0,0.0
15046,0.29762569069862366,0.6228287816047668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899193644523621,0.0,0.0,0.0,0.0,0.0
15101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414061903953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15141,0.14543476700782776,0.0,0.0,0.0,0.8128985166549683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15164,0.0,0.6114630699157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26353690028190613,0.0,0.0,0.0,0.0
15173,0.0,0.0,0.0,0.9771341681480408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15224,0.0,0.0,0.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15249,0.26060330867767334,0.0,0.0,0.3363998532295227,0.0,0.379782497882843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15254,0.0,0.3891155421733856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485884428024292,0.0,0.0,0.0
15264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.0,0.0,0.0
15462,0.0,0.0,0.3397400379180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727599263191223,0.0,0.0,0.0
15578,0.0,0.3303188979625702,0.0,0.0,0.18299561738967896,0.0,0.0,0.0,0.07480950653553009,0.304584801197052,0.0,0.07979115843772888,0.0,0.0,0.0,0.0
15587,0.0,0.0,0.0,0.0,0.7855924367904663,0.18200016021728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15594,0.0,0.11797980219125748,0.0,0.44045916199684143,0.4009360373020172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15598,0.0,0.0,0.0,0.0,0.19434961676597595,0.0,0.0,0.7923927903175354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15600,0.0,0.10816345363855362,0.0,0.0,0.0,0.8762115240097046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15606,0.0,0.0,0.38074514269828796,0.0,0.5956062078475952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15610,0.0,0.866071343421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15625,0.0,0.5732117891311646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017880916595459,0.0,0.0,0.0,0.0
15631,0.0,0.0,0.2602269649505615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724652647972107,0.0
15634,0.0,0.0,0.0,0.0,0.0,0.33632245659828186,0.0,0.6386774778366089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15642,0.0,0.0,0.0,0.43157726526260376,0.0,0.0,0.23282885551452637,0.0,0.0,0.0,0.0,0.1191454827785492,0.0,0.2028120458126068,0.0,0.0
15663,0.0,0.0,0.4583687484264374,0.0,0.07793119549751282,0.0,0.0,0.0,0.0,0.0,0.20875030755996704,0.23790431022644043,0.0,0.0,0.0,0.0
15664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922279477119446,0.0,0.0,0.49839699268341064,0.0
15673,0.0,0.0,0.7129523754119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24329757690429688,0.0,0.0,0.0,0.0
15703,0.0,0.0,0.0,0.0,0.27268558740615845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999996155500412,0.0,0.5142099857330322
15779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503831505775452,0.0,0.0,0.0,0.37007132172584534,0.0,0.0,0.0,0.0
15780,0.0,0.0,0.0,0.0,0.0,0.9697580933570862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15843,0.0,0.0,0.0,0.0,0.963942289352417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15851,0.0,0.33887600898742676,0.0,0.0,0.0,0.0,0.5639017224311829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15855,0.0,0.46655720472335815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47094276547431946,0.0
15856,0.0,0.0,0.0,0.9062499403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15872,0.0,0.0,0.677423357963562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809099555015564,0.0
15883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277111053466797,0.0,0.0,0.0,0.2041388303041458,0.4101142883300781,0.0,0.0
15886,0.0,0.9147727489471436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15887,0.0,0.6395536065101624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28090083599090576,0.0,0.0,0.0,0.0
15898,0.0,0.0,0.346710205078125,0.0,0.0,0.0,0.6424873471260071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15967,0.012500000186264515,0.6113738417625427,0.01250000111758709,0.01250000111758709,0.012500000186264515,0.01250000111758709,0.012500000186264515,0.012500005774199963,0.21362611651420593,0.012500008568167686,0.012500002980232239,0.01250001322478056,0.012500002980232239,0.012500002980232239,0.01250002533197403,0.012500004842877388
15978,0.0,0.3852015435695648,0.5687457323074341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15997,0.0,0.0,0.0,0.0,0.0,0.6695638298988342,0.0,0.0,0.0,0.0,0.0,0.10097096115350723,0.0,0.19413906335830688,0.0,0.0
16041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676724076271057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16053,0.4111854135990143,0.0,0.0,0.3508215546607971,0.08158997446298599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15150108933448792,0.0,0.0
16181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4496249556541443,0.0,0.5279391407966614
16196,0.0,0.0,0.0,0.0,0.5178301930427551,0.2919039726257324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16124793887138367,0.0,0.0
16199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624999165534973,0.0,0.0,0.0
16205,0.0,0.0,0.34995272755622864,0.535598635673523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08194861561059952,0.0,0.0,0.0,0.0
16371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963942289352417,0.0,0.0
16377,0.0,0.0,0.0,0.0,0.4736378788948059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491362065076828,0.0,0.0
16459,0.0,0.2333706170320511,0.0,0.22173261642456055,0.0,0.40732041001319885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007636249065399,0.0
16460,0.0,0.0,0.2976752817630768,0.08958456665277481,0.34164896607398987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26067453622817993
16462,0.0,0.0,0.0,0.0,0.5390871167182922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4366072714328766,0.0,0.0,0.0
16466,0.0,0.9062498807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16467,0.0,0.0,0.0,0.0,0.8401660919189453,0.08231599628925323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977979093790054
16468,0.0,0.0,0.0,0.0,0.1895735114812851,0.0,0.0,0.296249121427536,0.0,0.0,0.5033439993858337,0.0,0.0,0.0,0.0,0.0
16549,0.0,0.0,0.0,0.13639873266220093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467743396759033,0.0,0.0,0.0,0.0
16588,0.0,0.0,0.0,0.0,0.9278845191001892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958332538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16814,0.0,0.0,0.933035671710968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16848,0.0,0.0,0.0,0.4482247233390808,0.0,0.0,0.0,0.0,0.0379563644528389,0.0,0.0,0.0,0.0,0.0,0.49350637197494507,0.0
16915,0.0,0.739385724067688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022808939218521,0.0,0.0,0.0,0.0,0.0,0.0
16920,0.0,0.0,0.0,0.22330431640148163,0.0,0.0,0.0,0.0,0.0,0.0,0.7667524814605713,0.0,0.0,0.0,0.0,0.0
16933,0.020833345130085945,0.020833369344472885,0.02083335444331169,0.020833350718021393,0.020833352580666542,0.020833367481827736,0.020833345130085945,0.020833350718021393,0.020833346992731094,0.02083335816860199,0.020833346992731094,0.6874997615814209,0.020833361893892288,0.020833345130085945,0.02083335444331169,0.020833345130085945
16935,0.0,0.3579294979572296,0.0,0.0,0.0,0.0,0.0,0.2414969950914383,0.0,0.0,0.0,0.0,0.3618830442428589,0.0,0.0,0.0
16942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465451717376709,0.2562326192855835,0.0,0.0,0.0,0.0
16948,0.0,0.0,0.0,0.0,0.0,0.28250277042388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702666699886322,0.0,0.0
16985,0.0,0.0,0.4359719157218933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668057858943939,0.0,0.0,0.0
17045,0.0,0.0,0.0,0.0,0.3757293224334717,0.565937340259552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17184,0.0,0.0,0.0,0.0,0.5551783442497253,0.0,0.0,0.14282763004302979,0.0,0.0,0.0,0.0,0.2439582347869873,0.0,0.0,0.0
17256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992732584476471,0.0,0.0,0.0,0.0,0.0
17325,0.10789482295513153,0.0,0.0,0.0,0.16478390991687775,0.2704305350780487,0.26314735412597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18209080398082733,0.0
17328,0.26817238330841064,0.0,0.0,0.27156779170036316,0.0,0.0,0.0,0.0,0.0,0.0,0.17985330522060394,0.0,0.05883738026022911,0.0,0.20073579251766205,0.0
17342,0.0,0.0,0.3426087498664856,0.0,0.0,0.0,0.29677248001098633,0.0,0.0,0.0,0.0,0.0,0.3352281451225281,0.0,0.0,0.0
17394,0.0,0.9374999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17485,0.0,0.0,0.8958332538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17489,0.0,0.0,0.0,0.0,0.0,0.0,0.6150317788124084,0.0,0.0,0.0,0.0,0.35371819138526917,0.0,0.0,0.0,0.0
17491,0.0,0.0,0.0,0.8171485066413879,0.0,0.0,0.0,0.1491071581840515,0.0,0.02383575402200222,0.0,0.0,0.0,0.0,0.0,0.0
17502,0.0,0.0,0.09047859907150269,0.8930119872093201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17513,0.0,0.5849138498306274,0.0,0.30571112036705017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17535,0.0,0.254075825214386,0.0,0.7353820204734802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17581,0.0,0.0,0.5338602662086487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223896861076355,0.0,0.0
17719,0.0,0.0,0.0,0.0,0.6640769243240356,0.0,0.0,0.0,0.0,0.0,0.0,0.2630063593387604,0.0,0.0,0.0,0.0
17732,0.0,0.6661185622215271,0.20888137817382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17758,0.0,0.933035671710968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062499403953552
17808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17811,0.0,0.31101152300834656,0.0,0.3560902178287506,0.0,0.0,0.09612079709768295,0.0,0.0,0.22235435247421265,0.0,0.0,0.0,0.0,0.0,0.0
17832,0.0,0.0,0.0,0.0,0.5253753066062927,0.4231541156768799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17851,0.0,0.6310232281684875,0.0,0.0,0.29606005549430847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17947,0.0,0.32318544387817383,0.0,0.18091276288032532,0.0,0.0,0.0,0.0,0.0,0.0,0.44173508882522583,0.0,0.0,0.0,0.0,0.0
17952,0.08775945752859116,0.0,0.45706599950790405,0.0,0.0,0.0,0.0,0.0,0.0,0.44653090834617615,0.0,0.0,0.0,0.0,0.0,0.0
17953,0.0,0.0,0.344035267829895,0.48595455288887024,0.0,0.0,0.0,0.0,0.0,0.14380046725273132,0.0,0.0,0.0,0.0,0.0,0.0
17962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579984724521637,0.0,0.0,0.3106401860713959,0.0,0.0,0.0,0.0
17966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22930245101451874,0.41693270206451416,0.0,0.2799011766910553,0.0,0.0,0.0,0.0
17970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95923912525177
17971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21873465180397034,0.7187652587890625,0.0,0.0,0.0,0.0,0.0
17972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9374999403953552,0.0,0.0,0.0,0.0
17974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715909361839294
17975,0.0,0.8958332538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17976,0.0,0.9665178656578064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17979,0.284729540348053,0.0,0.29886865615844727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36860769987106323
17987,0.0,0.0,0.0,0.0,0.0,0.6214299201965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435700535774231,0.0
18012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036012530326843,0.0,0.0,0.0,0.470663458108902,0.0
18053,0.0,0.0,0.0,0.49728327989578247,0.1684316247701645,0.0,0.0,0.0,0.3144679665565491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18203,0.0,0.0,0.0,0.3355918526649475,0.0,0.0,0.0,0.0,0.0,0.5971003770828247,0.0,0.0,0.0,0.0,0.0,0.0
18218,0.0,0.15950296819210052,0.0,0.0,0.0,0.3488321900367737,0.0,0.4604148268699646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
